productId,name,extNumber,imageUrl,url,marketPrice,extRarity,extDescription,extColor,extCardType
655984,Mountain God (Pirate Foil),EB01-018,https://tcgplayer-cdn.tcgplayer.com/product/655984_200w.jpg,https://cpt.tcgcsv.com/Jpg7,0.12,C,,Green,Character
655985,My Era...Begins!! (Reprint),OP09-096,https://tcgplayer-cdn.tcgplayer.com/product/655985_200w.jpg,https://cpt.tcgcsv.com/Kpg7,0.18,R,"[Main] Look at 3 cards from the top of your deck; reveal up to 1 ""Blackbeard Pirates"" type card other than [My Era...Begins!!] and add it to your hand. Then, trash the rest.<br>
[Trigger] Activate this card's [Main] effect.

<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Black,Event
655986,Oh Come My Way (Reprint),EB01-038,https://tcgplayer-cdn.tcgplayer.com/product/655986_200w.jpg,https://cpt.tcgcsv.com/Lpg7,0.1,C,"[Counter] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader's type includes ""Baroque Works"", select 1 of your Characters. Change the attack target to the selected Character.
<br>
[Trigger] DON!! -1: Draw 2 cards.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Purple,Event
655987,Oh Come My Way (Pirate Foil),EB01-038,https://tcgplayer-cdn.tcgplayer.com/product/655987_200w.jpg,https://cpt.tcgcsv.com/Mpg7,0.22,C,"[Counter] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader's type includes ""Baroque Works"", select 1 of your Characters. Change the attack target to the selected Character.
<br>
[Trigger] DON!! -1: Draw 2 cards.",Purple,Event
655988,Brook - EB01-046 (Reprint),EB01-046,https://tcgplayer-cdn.tcgplayer.com/product/655988_200w.jpg,https://cpt.tcgcsv.com/Npg7,0.66,SR,"[On Play]/[When Attacking] Give up to 1 of your opponent's Characters -1 cost during this turn. Then, K.O. up to 1 of your opponent's Characters with a cost of 0.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Black,Character
655989,Gum-Gum Giant (Reprint),OP09-078,https://tcgplayer-cdn.tcgplayer.com/product/655989_200w.jpg,https://cpt.tcgcsv.com/Ppg7,0.29,R,"[Counter] <strong>DON!! 2, You may trash 1 card from your hand</strong>: If your Leader has the ""Straw Hat Crew"" type, up to 1 of your Leader or Character cards gains +4000 power during this battle. Then, draw 2 cards.

<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Purple,Event
655990,Laboon (Reprint),EB01-048,https://tcgplayer-cdn.tcgplayer.com/product/655990_200w.jpg,https://cpt.tcgcsv.com/Qpg7,0.87,SR,"[Activate:Main]<strong>You may rest this Character</strong>: Give up to 1 of your opponent's Characters -4 cost during this turn.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Black,Character
655991,Finger Pistol (Reprint),EB01-051,https://tcgplayer-cdn.tcgplayer.com/product/655991_200w.jpg,https://cpt.tcgcsv.com/Rpg7,0.36,R,"[Main] <strong>You may trash 2 cards from the top of your deck</strong>: K.O. up to 1 of your opponent's Characters with a cost of 5 or less.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Black,Event
655992,Finger Pistol (Alternate Art),EB01-051,https://tcgplayer-cdn.tcgplayer.com/product/655992_200w.jpg,https://cpt.tcgcsv.com/Spg7,16.23,R,[Main] <strong>You may trash 2 cards from the top of your deck</strong>: K.O. up to 1 of your opponent's Characters with a cost of 5 or less.,Black,Event
655993,Shirahoshi (Reprint),EB01-057,https://tcgplayer-cdn.tcgplayer.com/product/655993_200w.jpg,https://cpt.tcgcsv.com/Tpg7,0.57,SR,"When this Character is K.O.'d by your opponent's effect, add up to 1 card from the top of your deck to the top of your Life cards.
<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Yellow,Character
655994,Did Someone Say...Kami? (Reprint),EB01-060,https://tcgplayer-cdn.tcgplayer.com/product/655994_200w.jpg,https://cpt.tcgcsv.com/Vpg7,0.04,C,"[Main] Play up to 1 [Enel] with a cost of 7 or less life from your hand or trash. Then, trash cards from the top of your Life cards until you have 1 Life card.
<br>
[Trigger] Draw 2 cards and trash 1 card from your hand.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Yellow,Event
655995,Did Someone Say...Kami? (Pirate Foil),EB01-060,https://tcgplayer-cdn.tcgplayer.com/product/655995_200w.jpg,https://cpt.tcgcsv.com/Wpg7,0.19,C,"[Main] Play up to 1 [Enel] with a cost of 7 or less life from your hand or trash. Then, trash cards from the top of your Life cards until you have 1 Life card.
<br>
[Trigger] Draw 2 cards and trash 1 card from your hand.",Yellow,Event
655996,Mr.2.Bon.Kurei (Bentham) (Reprint),EB01-061,https://tcgplayer-cdn.tcgplayer.com/product/655996_200w.jpg,https://cpt.tcgcsv.com/Xpg7,27.59,SEC,"[On Play] Add up to 1 DON!! card from your DON!! deck and set it as active.
<br>
[When Attacking] Select up to 1 of your opponent's Characters. This Character's base power becomes the same as the selected Character's power during this turn.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Purple,Character
655997,Sanji - ST21-003 (Reprint),ST21-003,https://tcgplayer-cdn.tcgplayer.com/product/655997_200w.jpg,https://cpt.tcgcsv.com/Zpg7,0.15,C,"[On Play] Select up to 1 of your {Straw Hat Crew} type Characters with 6000 power or more. If the selected Character attacks during this turn, your opponent cannot activate [Blocker].
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Red,Character
655998,Killer (Reprint),OP01-039,https://tcgplayer-cdn.tcgplayer.com/product/655998_200w.jpg,https://cpt.tcgcsv.com/-pg7,0.08,UC,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1] [On Block] If you have 3 or more Characters, draw 1 card.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright) and the Artist Credit (Note: there is no pencil design on top of the artist name).</span>",Green,Character
655999,Killer (Pirate Foil),OP01-039,https://tcgplayer-cdn.tcgplayer.com/product/655999_200w.jpg,https://cpt.tcgcsv.com/_pg7,0.19,UC,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1] [On Block] If you have 3 or more Characters, draw 1 card.",Green,Character
656000,Sanji - ST21-003 (Pirate Foil),ST21-003,https://tcgplayer-cdn.tcgplayer.com/product/656000_200w.jpg,https://cpt.tcgcsv.com/0qg7,0.27,C,"[On Play] Select up to 1 of your {Straw Hat Crew} type Characters with 6000 power or more. If the selected Character attacks during this turn, your opponent cannot activate [Blocker].",Red,Character
656001,You Can Be My Samurai!! (Reprint),OP01-055,https://tcgplayer-cdn.tcgplayer.com/product/656001_200w.jpg,https://cpt.tcgcsv.com/2qg7,0.05,C,"[Main] <strong>You may rest 2 of your Characters:</strong> Draw 2 cards.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Green,Event
656002,You Can Be My Samurai!! (Pirate Foil),OP01-055,https://tcgplayer-cdn.tcgplayer.com/product/656002_200w.jpg,https://cpt.tcgcsv.com/3qg7,0.2,C,[Main] <strong>You may rest 2 of your Characters:</strong> Draw 2 cards.,Green,Event
656003,Curly.Dadan (Reprint),OP02-005,https://tcgplayer-cdn.tcgplayer.com/product/656003_200w.jpg,https://cpt.tcgcsv.com/5qg7,0.03,UC,"[On Play] Look at up to 5 cards from the top of your deck; reveal up to 1 red Character with a cost of 1 and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright) and the Artist Credit (Note: there is no pencil design on top of the artist name).</span>",Red,Character
656004,Curly.Dadan (Pirate Foil),OP02-005,https://tcgplayer-cdn.tcgplayer.com/product/656004_200w.jpg,https://cpt.tcgcsv.com/6qg7,0.08,UC,"[On Play] Look at up to 5 cards from the top of your deck; reveal up to 1 red Character with a cost of 1 and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Character
656005,Gum-Gum Rain (Reprint),OP02-068,https://tcgplayer-cdn.tcgplayer.com/product/656005_200w.jpg,https://cpt.tcgcsv.com/7qg7,0.19,R,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Return up to 1 Character with a cost of 2 or less to the owner's hand.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Blue,Event
656006,Gum-Gum Rain (Alternate Art),OP02-068,https://tcgplayer-cdn.tcgplayer.com/product/656006_200w.jpg,https://cpt.tcgcsv.com/8qg7,20.44,R,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Return up to 1 Character with a cost of 2 or less to the owner's hand.",Blue,Event
656007,Charlotte Brulee (Reprint),ST20-003,https://tcgplayer-cdn.tcgplayer.com/product/656007_200w.jpg,https://cpt.tcgcsv.com/9qg7,0.07,C,"[Trigger] Look at up to 1 card from the top of your or your opponent's Life cards, and place it at the top or bottom of the Life cards. Then, add this card to your hand.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Yellow,Character
656008,Charlotte Brulee (Pirate Foil),ST20-003,https://tcgplayer-cdn.tcgplayer.com/product/656008_200w.jpg,https://cpt.tcgcsv.com/bqg7,0.17,C,"[Trigger] Look at up to 1 card from the top of your or your opponent's Life cards, and place it at the top or bottom of the Life cards. Then, add this card to your hand.",Yellow,Character
656009,Buggy - OP03-008 (Reprint),OP03-008,https://tcgplayer-cdn.tcgplayer.com/product/656009_200w.jpg,https://cpt.tcgcsv.com/cqg7,0.17,UC,"This Character cannot be K.O.'d in battle by ""Slash"" attribute cards.
<br>
[On Play] Look at 5 cards from the top of your deck; reveal up to 1 red Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright) and the Artist Credit (Note: there is no pencil design on top of the artist name).</span>",Red,Character
656010,Buggy - OP03-008 (Pirate Foil),OP03-008,https://tcgplayer-cdn.tcgplayer.com/product/656010_200w.jpg,https://cpt.tcgcsv.com/dqg7,0.35,UC,"This Character cannot be K.O.'d in battle by ""Slash"" attribute cards.
<br>
[On Play] Look at 5 cards from the top of your deck; reveal up to 1 red Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Character
656011,Sengoku - ST19-002 (Reprint),ST19-002,https://tcgplayer-cdn.tcgplayer.com/product/656011_200w.jpg,https://cpt.tcgcsv.com/fqg7,0.09,C,"[On Play] You may trash 2 black ""Navy"" type cards from your hand: If your Leader has the ""Navy"" type, draw 3 cards.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Black,Character
656012,Sengoku - ST19-002 (Pirate Foil),ST19-002,https://tcgplayer-cdn.tcgplayer.com/product/656012_200w.jpg,https://cpt.tcgcsv.com/gqg7,0.14,C,"[On Play] You may trash 2 black ""Navy"" type cards from your hand: If your Leader has the ""Navy"" type, draw 3 cards.",Black,Character
656013,Kaya (Reprint),OP03-044,https://tcgplayer-cdn.tcgplayer.com/product/656013_200w.jpg,https://cpt.tcgcsv.com/hqg7,0.37,R,"[On Play] Draw 2 cards and trash 2 cards from your hand.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright) and the Artist Credit (Note: there is no pencil design on top of the artist name).</span>",Blue,Character
656014,Nojiko (Reprint),OP03-048,https://tcgplayer-cdn.tcgplayer.com/product/656014_200w.jpg,https://cpt.tcgcsv.com/jqg7,0.13,UC,"[On Play] If your Leader is [Nami], return up to 1 of your opponent's Characters with a cost of 5 or less to the owner's hand.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright) and the Artist Credit (Note: there is no pencil design on top of the artist name).</span>",Blue,Character
656015,San-Gorou (Reprint),ST18-003,https://tcgplayer-cdn.tcgplayer.com/product/656015_200w.jpg,https://cpt.tcgcsv.com/kqg7,0.05,C,"[When Attacking] [Once Per Turn] If you have 8 or more DON!! cards on your field, draw 1 card.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Purple,Character
656016,Nojiko (Pirate Foil),OP03-048,https://tcgplayer-cdn.tcgplayer.com/product/656016_200w.jpg,https://cpt.tcgcsv.com/lqg7,0.46,UC,"[On Play] If your Leader is [Nami], return up to 1 of your opponent's Characters with a cost of 5 or less to the owner's hand.",Blue,Character
656017,San-Gorou (Pirate Foil),ST18-003,https://tcgplayer-cdn.tcgplayer.com/product/656017_200w.jpg,https://cpt.tcgcsv.com/mqg7,0.15,C,"[When Attacking] [Once Per Turn] If you have 8 or more DON!! cards on your field, draw 1 card.",Purple,Character
656018,Gum-Gum Jet Gatling (Reprint),OP03-072,https://tcgplayer-cdn.tcgplayer.com/product/656018_200w.jpg,https://cpt.tcgcsv.com/nqg7,0.51,R,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Add up to 1 DON!! card from your DON!! deck and set it as active.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Purple,Event
656019,Gum-Gum Jet Gatling (Alternate Art),OP03-072,https://tcgplayer-cdn.tcgplayer.com/product/656019_200w.jpg,https://cpt.tcgcsv.com/pqg7,17.47,R,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Event
656020,Six King Pistol (Reprint),OP03-097,https://tcgplayer-cdn.tcgplayer.com/product/656020_200w.jpg,https://cpt.tcgcsv.com/qqg7,0.17,R,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Draw 1 card. Then, K.O. up to 1 of your opponent's Characters with a cost of 1 or less.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Black,Event
656021,Bad Manners Kick Course (Reprint),OP04-016,https://tcgplayer-cdn.tcgplayer.com/product/656021_200w.jpg,https://cpt.tcgcsv.com/rqg7,0.27,R,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Give up to 1 of your opponent's Leader or Character cards -3000 power during this turn.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Red,Event
656022,Bad Manners Kick Course (Alternate Art),OP04-016,https://tcgplayer-cdn.tcgplayer.com/product/656022_200w.jpg,https://cpt.tcgcsv.com/sqg7,8.09,R,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Give up to 1 of your opponent's Leader or Character cards -3000 power during this turn.",Red,Event
656023,O-Nami (Reprint),ST18-002,https://tcgplayer-cdn.tcgplayer.com/product/656023_200w.jpg,https://cpt.tcgcsv.com/tqg7,0.13,C,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br><br>
[On Play] If you have 8 or more DON!! cards on your field, trash 1 card from your hand and draw 2 cards.
<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Purple,Character
656024,Uta (Reprint),OP09-002,https://tcgplayer-cdn.tcgplayer.com/product/656024_200w.jpg,https://cpt.tcgcsv.com/vqg7,0.24,R,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 ""Red-Haired Pirates"" type card and add it to your hand. Then, place the rest at the bottom of your deck in any order.

<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Red,Character
656025,Shanks - OP09-004 (Reprint),OP09-004,https://tcgplayer-cdn.tcgplayer.com/product/656025_200w.jpg,https://cpt.tcgcsv.com/wqg7,0.7,SR,"Give all of your opponent's Characters 1000 power.<br>
[Rush] <em>(This card can attack on the turn in which it is played.)</em>

<br>
<br><span style=""color: red;"">Disclaimer: This card was reprinted from the original set with changes to the copyright information (Note: the original print did not include ""EN"" at the end of the copyright).</span>",Red,Character
